2010,0.63208,0.367321,-0.137607,-0.348863,0.947536,0.382605,-0.126658,-0.131838,0.971571,0.398338,0.129035,0.032233,1.081428,0.810648,0.161312,0.018756,1.104649,0.647407,0.409758,0.020842,1.42361,0.661547,0.421429,0.237614,1.681645,1.036129,0.82981,0.123183,1.412317,0.869008,0.532085,-0.084964,1.438068,0.882725,0.543498,0.288368,3
2011,-1.205362,-1.686674,-0.197682,0.709468,-1.707096,-2.064253,0.05337,1.293647,-1.923623,-2.269815,0.549793,1.823487,-1.344562,-2.252823,0.041321,1.339272,-1.554608,-2.146735,0.290124,1.334175,-1.54833,-2.004027,0.301881,1.548522,-1.705561,-2.25295,0.28805,1.650199,-1.700481,-2.238594,0.292626,1.490363,-1.919739,-2.228996,0.303913,1.652891,2
2012,-0.176394,-0.550421,-1.519325,-1.301361,-0.158561,-0.360191,-1.266835,-1.082161,0.080742,-0.345245,-1.013025,-1.07413,-0.09481,-0.458504,-1.278584,-1.143298,-0.077243,-0.269421,-1.025849,-1.134891,-0.06236,-0.25611,-1.491346,-1.125731,-0.380132,-0.367211,-1.457622,-1.245867,-0.069968,-0.356526,-1.203994,-1.03016,-0.054291,-0.169124,-1.193498,-1.2336,7
2013,-0.176394,-0.375613,-0.858503,-0.507613,0.062659,-0.185416,-0.84677,-0.501408,0.080742,-0.170284,-0.8327,-0.916079,0.493309,0.066663,-0.318653,-0.350989,0.21823,0.254481,-0.308046,-0.557024,0.532028,0.093474,-0.774055,-0.758677,0.798026,0.685294,0.28805,-0.245408,1.11586,0.518855,0.053167,-0.242497,0.542653,0.181492,-0.474741,-0.656302,7
2014,0.63208,1.19766,1.184036,0.603635,0.062659,0.994319,0.8935,0.39612,-0.141965,0.835741,0.910444,0.611756,-0.388869,0.635593,0.161312,0.441321,-0.372716,0.647407,0.708842,0.441108,-0.656748,0.661547,0.7203,0.237614,-0.380132,0.860711,1.130788,0.702396,-0.662882,0.869008,0.532085,0.282612,-1.17356,0.006184,0.064327,0.130923,1
2015,1.514052,0.891745,0.763513,0.127386,1.537455,1.125401,1.073527,0.132141,1.565457,1.141922,1.090769,0.506388,1.963606,1.248287,0.881261,0.599783,1.695595,1.476918,1.486463,0.808841,1.720804,1.491807,1.198494,0.604668,1.75528,1.386964,0.890006,0.386461,1.486431,1.21916,0.891274,0.597678,1.512686,1.233342,0.663291,0.393331,3
2016,0.338089,1.285064,1.36426,0.921135,0.062659,1.300177,1.67362,0.712894,-0.216201,1.316883,1.090769,0.92786,0.713854,1.248287,1.481217,0.811066,0.144362,1.083992,1.486463,0.808841,-0.136658,1.273318,1.497365,0.814413,0.061677,1.211546,1.491962,0.965674,-0.144082,1.000315,1.489922,0.965254,-0.128909,1.233342,1.202359,0.760703,1
2017,0.117596,0.192513,-0.137607,0.021553,-0.158561,0.033054,-0.366695,-0.554203,0.154978,-0.082804,-0.532158,-0.547291,-0.168324,0.37301,0.341299,0.230039,-0.151111,0.036189,-0.128595,-0.136758,-0.136658,0.049776,-0.355636,-0.339186,-0.085593,0.466022,0.167659,0.228494,-0.366425,0.256241,0.172896,-0.189986,-0.352763,-0.08147,-0.774223,-0.551339,4
2018,-1.205362,-1.293356,-1.45925,-0.666362,-1.190918,-1.277763,-1.6869,-1.029365,-0.958558,-1.26379,-1.674218,-1.021446,-1.050503,-1.290018,-0.858614,-0.826374,-1.03753,-1.404541,-1.504385,-0.819691,-1.02824,-1.52335,-1.730443,-1.073294,-0.748307,-1.025027,-1.578013,-1.035244,-0.736996,-1.188137,-1.383589,-0.872628,-0.725852,-1.308627,-1.373187,-0.656302,5
2019,-0.470385,-0.375613,-1.399176,-1.248444,-0.2323,-0.360191,-1.146816,-1.240548,-0.216201,-0.345245,-1.554001,-1.442918,-0.168324,-0.458504,-1.218588,-1.196119,-0.151111,-0.444054,-1.025849,-1.187424,0.160536,-0.25611,-1.013152,-1.178167,-0.159228,-0.191794,-1.036253,-1.0879,-0.144082,-0.356526,-1.0244,-1.082671,-0.128909,-0.344432,-1.253394,-1.286082,7
2020,-0.102897,-0.375613,-1.45925,-1.248444,-0.084821,-0.360191,-1.446863,-1.240548,-0.067729,-0.170284,-1.19335,-1.021446,0.125735,-0.370976,-1.33858,-1.30176,0.144362,-0.182104,-1.085666,-1.292491,-0.136658,-0.168714,-1.312023,-1.28304,-0.232863,-0.367211,-0.915862,-1.035244,-0.218196,-0.181449,-1.14413,-1.240204,-0.203527,-0.344432,-1.133601,-1.2336,7
2021,1.661048,1.022851,0.823588,0.497802,1.684934,1.038013,0.83349,0.290528,1.713929,1.054442,1.150877,0.506388,1.743062,1.204523,0.821265,0.494142,1.769463,1.214967,0.589209,0.230975,2.092296,1.22962,0.600752,0.237614,2.197089,1.299255,1.070593,0.491773,2.227573,1.306698,1.370192,0.7027,1.960394,1.145687,1.082566,0.340849,3
2022,-1.719846,-2.079992,1.36426,2.032383,-1.707096,-2.064253,1.133537,2.243971,-1.700916,-2.138594,1.150877,2.034223,-1.859166,-2.252823,0.821265,2.025941,-1.554608,-2.146735,1.127561,1.544308,-1.325434,-2.004027,1.13872,1.548522,-1.705561,-2.165241,0.769615,1.860822,-1.700481,-2.151056,0.771544,1.647896,-1.695885,-2.141341,0.783084,1.495446,2
2023,-0.102897,-0.463017,-1.279026,-1.142611,-0.37978,-0.622354,-1.506872,-1.134957,0.229214,-0.082804,-0.772592,-0.758027,-0.09481,-0.020865,-0.738623,-0.826374,-0.077243,-0.182104,-0.966032,-1.239957,-0.06236,-0.343506,-1.192475,-1.230603,-0.159228,-0.016376,-0.614884,-0.613998,0.152375,-0.181449,-1.084265,-0.820117,-0.128909,-0.475913,-1.073705,-1.076155,7
2024,-0.249892,1.110256,1.36426,0.709468,-0.2323,1.125401,1.373574,0.712894,-0.216201,1.316883,1.391311,0.717124,-0.168324,0.854412,1.481217,0.599783,-0.151111,1.083992,1.486463,0.598708,-0.136658,1.273318,1.497365,0.814413,-0.453767,0.992274,0.890006,0.386461,-0.440539,1.000315,0.891274,0.387634,0.393417,1.233342,0.902877,0.393331,1
2025,-0.470385,-0.025997,-0.197682,-0.24303,-0.2323,0.338911,0.293407,-0.079042,0.377685,0.74826,0.549793,0.506388,-0.462384,0.022899,-0.798618,-0.192527,-0.151111,0.691066,0.349941,0.178442,0.457729,1.273318,1.198494,0.971722,-0.453767,0.202896,0.107463,-0.350719,0.07826,0.825239,0.891274,0.597678,0.393417,1.40865,1.202359,0.970629,1
2026,1.734545,1.590978,1.184036,0.762385,1.758674,1.387565,1.493592,0.76569,1.788164,1.623065,1.81207,0.980544,1.375487,1.379579,1.241235,0.599783,1.104649,1.214967,0.94811,0.598708,1.126416,1.404411,0.959397,0.814413,1.387105,1.255401,1.371571,0.702396,1.412317,1.438005,1.370192,1.070276,1.139596,1.277169,1.382048,0.865666,3
2027,-0.911371,-1.249654,-2.360371,-1.93636,-1.190918,-1.234069,-2.347002,-2.138076,-0.884323,-1.045089,-2.094976,-1.706338,-0.388869,-0.852379,-1.698554,-1.407402,-0.372716,-0.967956,-1.683835,-1.239957,-0.656748,-0.955277,-1.670668,-1.230603,0.135312,-0.191794,-0.614884,-0.403375,-0.440539,-0.837985,-0.844805,-0.40003,-0.725852,-1.089492,-1.313291,-0.603821,5
2028,0.044099,-0.550421,-1.5794,-1.460111,-0.2323,-0.534967,-1.566881,-1.240548,0.080742,-0.345245,-1.133242,-1.232182,0.125735,-0.283448,-1.638558,-0.984836,0.144362,-0.094787,-1.025849,-0.977291,0.160536,-0.081318,-0.774055,-0.758677,0.061677,-0.191794,-0.855666,-0.929932,0.07826,-0.181449,-0.844805,-0.715095,0.393417,-0.169124,-1.013809,-0.91871,7
2029,-0.690878,-1.074846,-1.939848,-1.513027,-0.674739,-1.059293,-1.6869,-1.34614,-0.884323,-1.045089,-1.253459,-0.916079,-0.682928,-0.983671,-1.458571,-1.037657,-0.668189,-0.967956,-1.444568,-0.819691,-0.656748,-1.130069,-1.431571,-0.811113,-0.748307,-1.112736,-1.096448,-0.824621,-0.440539,-0.969292,-1.084265,-1.082671,-0.725852,-1.089492,-1.313291,-0.813747,5
2030,-0.984869,-0.025997,0.523215,0.127386,-0.969698,-0.01064,0.05337,-0.079042,-0.958558,-0.170284,0.068926,-0.073135,-0.976988,0.197954,0.101317,0.018756,-0.963662,0.210823,0.349941,0.020842,-0.953942,0.049776,-0.355636,0.027868,-0.895577,0.202896,0.348246,0.228494,-0.662882,0.212472,0.352491,0.230101,-0.875088,0.400628,0.124223,0.235886,1
2031,-0.470385,-0.463017,-1.45925,-0.983862,-0.158561,-0.578661,-1.62689,-1.187752,-0.141965,-0.432726,-1.013025,-0.968763,-0.168324,-0.546032,-1.278584,-1.090478,-0.151111,-0.356737,-1.265117,-0.924758,-0.136658,-0.518297,-1.013152,-0.70624,-0.674672,-0.937318,-1.036253,-0.929932,-0.662882,-0.925523,-1.263859,-0.767606,-0.651234,-1.045665,-0.534637,-0.183967,7
2032,-1.499353,-0.463017,-0.55813,-0.401779,-1.485877,-0.578661,-0.78676,-0.554203,-1.255501,-0.563946,-1.013025,-0.389239,-1.418077,-0.370976,-0.138666,-0.139706,-1.185267,-0.356737,-0.128595,-0.136758,-1.176837,-0.518297,-0.594733,-0.496495,-1.190116,-0.104085,0.167659,0.017871,-1.181682,-0.268987,-0.066563,-0.189986,-1.17356,-0.08147,-0.055466,-0.183967,1
2033,0.411587,0.498427,0.042617,-0.190113,0.431358,0.338911,-0.186668,-0.395816,0.451921,0.354598,-0.171507,-0.599975,0.640339,0.329246,-0.198662,-0.45663,0.365966,0.167164,-0.42768,-0.662091,0.383431,0.180869,-0.654507,-0.653804,0.724391,0.334459,-0.374101,-0.561342,0.745289,0.343779,-0.545481,-0.767606,0.766507,0.225319,-0.354948,-0.761265,4
2034,-0.102897,1.19766,1.544484,0.815302,-0.084821,0.819544,0.953509,0.607303,-0.661615,0.267118,0.730119,0.611756,0.125735,0.854412,1.361226,0.705425,-0.372716,0.341798,0.290124,0.493642,-0.656748,0.355661,0.540978,0.29005,-0.159228,0.334459,0.28805,0.491773,-0.736996,-0.356526,0.053167,0.020058,-0.725852,0.181492,0.303913,0.498294,1
2035,-0.984869,0.017705,-0.137607,-0.190113,-0.748479,0.338911,0.113379,0.184937,-0.735851,0.354598,0.129035,0.190284,-1.197532,-0.195921,-0.378649,-0.50945,-1.185267,-0.182104,-0.367863,-0.504491,-1.399733,-0.168714,-0.116539,-0.129441,-0.895577,-0.45492,-0.554688,-0.350719,-0.885225,-0.268987,-0.066563,-0.347519,-0.875088,-0.08147,-0.055466,0.025959,1
2036,-1.058367,0.148811,0.282916,0.233219,-1.043438,0.338911,0.293407,0.237733,-0.438908,0.529559,0.609902,0.242968,-1.271047,0.15419,0.521286,0.124397,-0.963662,0.167164,0.050856,0.125908,-0.433852,0.180869,0.540978,0.132741,-0.969212,0.027478,0.107463,0.017871,-0.959339,0.037396,0.352491,0.177591,-0.725852,-0.08147,0.363809,0.183404,1
2037,-0.984869,-1.511866,-1.158877,-0.878029,-0.969698,-1.321457,-1.566881,-0.870978,0.080742,-0.170284,-0.892808,-0.863395,-0.756443,-1.421309,-1.218588,-0.562271,-0.963662,-1.273565,-1.444568,-0.977291,-0.136658,-0.430902,-1.013152,-0.968422,-0.895577,-1.332008,-1.036253,-0.508686,-0.885225,-1.319444,-1.263859,-0.715095,-0.128909,-0.695049,-1.253394,-0.91871,5
2038,1.367057,1.241362,1.36426,0.709468,1.389975,1.431258,1.373574,1.082464,1.120043,1.273143,1.391311,0.875176,1.375487,1.642162,1.421222,0.916707,1.104649,1.214967,1.127561,0.703775,0.754923,1.054828,0.600752,0.70954,0.650756,0.904566,0.28805,0.491773,0.671174,1.306698,0.771544,0.7027,0.094945,0.926552,0.783084,0.498294,3
2039,1.367057,0.804341,0.403065,0.021553,1.095016,0.644768,0.413425,0.02655,1.416986,0.66078,0.429577,-0.178503,1.081428,0.504301,0.281304,-0.086885,1.104649,0.8657,0.290124,-0.084225,1.126416,0.530453,-0.176313,-0.234313,1.092566,0.685294,0.28805,-0.192752,1.11586,0.518855,-0.186293,-0.40003,0.169563,0.006184,-0.834119,-0.813747,7
2040,-0.984869,-1.555568,-1.218951,-0.983862,-0.748479,-1.277763,-1.026798,-0.554203,-0.735851,-1.526231,-0.532158,0.40102,-1.197532,-1.508837,-1.278584,-0.50945,-1.406871,-1.491858,-0.60713,0.230975,-1.622628,-2.004027,0.361655,1.70583,-2.073735,-2.296804,-0.073123,1.597543,-1.84871,-2.019749,0.172896,1.017765,-1.397414,-1.615417,0.18412,1.023111,2
2041,1.367057,0.848043,0.823588,0.127386,1.389975,1.038013,0.83349,0.132141,1.120043,0.879481,0.30936,-0.073135,1.375487,1.029468,0.821265,0.230039,1.400122,0.8657,0.589209,0.230975,1.42361,0.880036,0.301881,-0.181877,1.534375,0.904566,0.769615,0.333806,1.264088,0.737701,0.532085,0.335123,1.288832,0.926552,0.543498,0.340849,3
2042,1.661048,1.022851,1.123962,0.286136,1.389975,1.256483,1.133537,0.290528,1.416986,1.054442,0.850335,0.1376,1.743062,1.204523,1.121243,0.494142,1.769463,1.214967,1.127561,0.493642,1.42361,1.22962,1.13872,0.499795,1.534375,1.123838,1.070593,0.702396,1.560545,1.525543,1.370192,0.7027,1.587304,1.320996,1.082566,0.708221,3
2043,0.485085,0.323619,-0.197682,-0.454696,0.505098,0.338911,-0.186668,-0.448612,0.526157,0.354598,-0.712483,-0.652659,0.125735,-0.195921,-0.618631,-0.403809,-0.151111,-0.356737,-0.60713,-0.819691,-0.136658,-0.4746,-0.833829,-0.811113,-0.232863,-0.542629,-0.675079,-0.456031,-0.959339,-1.319444,-1.14413,-0.872628,-0.725852,-1.308627,-1.552876,-1.023674,5
2044,-0.396887,-0.200805,-0.197682,-0.08428,-0.674739,-0.01064,0.05337,-0.079042,-0.661615,0.004676,-0.171507,0.1376,-0.462384,-0.370976,-0.198662,0.018756,-0.151111,-0.00747,0.290124,0.230975,-0.731046,0.006078,0.062784,0.027868,-0.232863,-0.542629,-0.915862,-0.245408,-0.440539,-0.181449,-0.186293,0.12508,-0.203527,0.356801,0.303913,0.498294,1
2045,0.338089,0.148811,-0.678279,-0.666362,0.062659,-0.01064,-0.906779,-0.870978,-0.216201,-0.345245,-1.133242,-1.021446,-0.168324,0.022899,-1.218588,-0.773554,0.144362,0.341798,-0.547313,-0.557024,-0.136658,0.049776,-0.534958,-0.968422,-0.453767,-0.367211,-1.517817,-1.0879,-0.144082,0.037396,-0.844805,-0.715095,0.094945,0.225319,-0.354948,-0.498857,7
2046,-0.470385,-0.72523,-1.519325,-1.301361,-0.45352,-0.534967,-1.266835,-1.451731,-0.141965,-0.520206,-1.253459,-1.284866,-0.09481,-0.283448,-1.518567,-1.354581,-0.372716,-0.444054,-1.504385,-1.345024,-0.359554,-0.430902,-1.491346,-1.125731,-0.380132,-0.367211,-1.216839,-1.245867,-0.366425,-0.356526,-1.443454,-1.03016,-0.054291,-0.344432,-1.193498,-1.391045,7
2047,0.117596,-0.113401,-1.038727,-0.983862,0.136399,-0.098028,-1.026798,-0.976569,0.154978,-0.082804,-1.013025,-0.968763,0.34628,-0.195921,-1.038601,-0.932016,0.070493,-0.182104,-1.025849,-1.082358,0.086237,-0.168714,-1.252249,-0.915985,-0.085593,-0.279503,-1.517817,-1.140555,-0.069968,-0.444064,-1.263859,-1.135182,0.244181,-0.256778,-1.253394,-1.338564,7
2048,0.191094,-0.288209,-1.038727,-0.772195,-0.084821,-0.272803,-0.546723,-0.554203,-0.067729,-0.257765,-0.532158,-0.336555,0.125735,-0.370976,-0.978606,-0.667912,-0.077243,-0.356737,-0.966032,-0.819691,0.160536,-0.168714,-0.714281,-0.444059,-0.159228,-0.498775,-0.855666,-0.824621,-0.144082,-0.356526,-1.084265,-0.820117,0.169563,-0.169124,-0.594534,-0.603821,7
2049,-0.176394,-0.375613,-1.098802,-0.825112,0.136399,-0.185416,-0.606733,-0.606999,0.154978,-0.170284,-0.351833,-0.599975,-0.241839,-0.546032,-1.158593,-0.879195,-0.22498,-0.356737,-1.145483,-0.662091,-0.210957,-0.343506,-0.654507,-0.653804,-0.453767,-0.586483,-1.036253,-0.771965,-0.144082,-0.444064,-0.784941,-0.557562,0.169563,-0.256778,-0.534637,-0.551339,7
2050,-0.690878,-0.375613,-0.618205,-0.137197,-0.674739,0.033054,-0.126658,-0.131838,-0.438908,0.398338,0.369468,0.242968,-0.09481,0.635593,0.701274,0.441321,-0.372716,0.647407,0.409758,0.441108,-0.359554,0.486755,0.7203,0.447359,-0.085593,0.860711,0.82981,0.28115,-0.069968,0.869008,1.130733,0.492656,-0.054291,1.058033,0.842981,0.498294,1
2051,-0.470385,-1.205952,0.282916,0.709468,-1.485877,-2.151641,1.073527,2.455153,-1.700916,-2.138594,0.790227,2.455694,0.419794,-0.108393,-0.378649,-0.192527,-0.963662,-1.666492,0.349941,1.176575,-1.474031,-2.004027,0.899623,1.968012,1.46074,0.816857,0.348246,-0.140096,-0.144082,-0.531602,-0.605346,-0.137475,-1.397414,-1.746898,-0.115362,1.338001,2
2052,-0.764376,0.148811,0.042617,-0.08428,-0.2323,0.338911,0.773481,0.343324,0.080742,0.573299,0.790227,0.506388,-1.491592,-1.421309,0.101317,0.969528,-0.963662,-0.444054,-0.128595,-0.189291,-0.433852,0.224567,0.361655,0.027868,-1.85283,-2.384513,0.890006,2.650658,-1.626367,-2.019749,0.891274,2.067983,-1.397414,-0.870357,-0.115362,0.393331,5
2053,1.367057,1.19766,0.703439,0.444886,1.684934,1.387565,0.953509,0.448916,1.416986,1.229403,0.970552,0.453704,1.375487,0.854412,0.821265,0.124397,1.400122,1.040333,0.529392,0.283508,1.720804,1.054828,0.839849,0.499795,1.387105,1.036129,0.589028,0.228494,1.782888,1.044084,0.831409,0.492656,1.811158,1.058033,0.842981,0.235886,3
2054,1.367057,1.022851,0.823588,0.127386,1.095016,0.863238,0.533444,0.132141,1.120043,1.054442,0.850335,0.295652,1.081428,0.854412,0.281304,0.018756,1.104649,0.8657,0.290124,0.020842,1.42361,1.054828,0.839849,0.237614,1.239836,1.123838,0.528832,0.333806,1.264088,0.912777,0.532085,0.12508,1.288832,0.926552,0.543498,0.340849,3
2055,-0.102897,-0.375613,-1.218951,-1.036778,0.505098,0.688462,0.293407,0.132141,1.713929,1.448104,1.391311,0.875176,-0.462384,-0.370976,-1.33858,-1.30176,-0.151111,-0.00747,-0.846398,-0.819691,0.754923,0.880036,0.600752,0.237614,-0.232863,-0.367211,-1.156644,-1.035244,-0.218196,-0.356526,-1.383589,-1.240204,-0.42738,-0.51974,-1.552876,-1.2336,7
2056,-0.176394,-0.506719,-1.339101,-1.301361,-0.158561,-0.360191,-1.326844,-1.082161,-0.141965,-0.345245,-1.073134,-1.07413,-0.241839,-0.546032,-0.678627,-0.667912,0.070493,-0.182104,-1.384751,-1.239957,0.086237,-0.343506,-1.371797,-1.230603,-0.748307,-0.893464,-0.554688,-0.192752,-0.440539,-0.444064,-1.0244,-0.97765,-0.128909,-0.256778,-1.193498,-1.181119,7
2057,-0.249892,1.285064,1.063887,0.497802,-0.2323,1.125401,1.373574,0.712894,-0.216201,1.141922,1.090769,0.717124,-0.168324,1.073232,1.181239,0.811066,-0.151111,1.258626,1.187378,0.808841,0.160536,1.098526,1.198494,0.814413,-0.159228,1.211546,1.190984,0.755051,-0.144082,1.21916,1.190598,0.965254,-0.128909,1.233342,1.202359,0.970629,1
2058,0.411587,0.017705,-0.55813,-0.772195,0.431358,0.033054,-1.026798,-0.765386,0.154978,-0.082804,-1.013025,-0.968763,-0.168324,-0.370976,-1.278584,-1.30176,-0.446584,-0.356737,-1.265117,-1.450091,-0.433852,-0.518297,-1.491346,-1.440349,-0.380132,-0.630338,-1.517817,-1.351178,-0.366425,-0.61914,-1.503318,-1.345226,-0.352763,-0.432086,-1.49298,-1.128637,7
2059,-1.425855,-1.38076,-1.279026,-0.930945,-1.190918,-1.365151,-1.266835,-0.923774,-1.181266,-0.913868,-1.253459,-1.126814,-1.197532,-1.421309,-1.458571,-1.24894,-1.185267,-1.404541,-1.444568,-1.239957,-1.176837,-1.130069,-1.431571,-1.020858,-1.042846,-1.419717,-1.337231,-0.824621,-1.033453,-1.275675,-1.084265,-0.610073,-1.322796,-1.089492,-1.073705,-0.393894,5
2060,-0.176394,-0.375613,-1.339101,-1.089695,-0.158561,-0.666048,-1.506872,-1.504527,-0.141965,-0.476466,-1.313567,-1.07413,0.05222,-0.195921,-0.91861,-0.879195,0.070493,-0.356737,-1.384751,-1.239957,-0.210957,-0.518297,-1.55112,-1.440349,-0.159228,-0.104085,-1.036253,-0.982588,0.152375,-0.268987,-0.784941,-0.97765,0.169563,-0.256778,-0.774223,-0.971192,7
2061,-1.205362,0.367321,0.342991,0.233219,-0.895959,0.207829,0.353416,0.237733,-0.661615,0.61704,1.210986,0.611756,-1.197532,0.066663,-0.07867,0.018756,-1.185267,0.079847,0.17049,0.020842,-0.879643,0.661547,0.421429,0.447359,-1.705561,-0.191794,-0.735275,-0.245408,-1.404024,-0.181449,-0.186293,-0.242497,-0.949706,0.181492,0.303913,0.498294,1
2062,0.191094,-0.113401,-0.798429,-0.560529,0.210138,0.076748,-0.78676,-0.554203,0.229214,-0.257765,-1.013025,-0.758027,0.493309,0.329246,0.041321,-0.086885,0.513703,0.341798,-0.188412,-0.084225,0.532028,0.006078,-0.714281,-0.811113,0.429852,0.860711,0.589028,0.228494,0.448832,0.518855,0.292626,0.020058,0.468035,0.181492,-0.354948,-0.393894,4
2063,1.661048,1.066554,0.643364,0.391969,1.979894,1.081707,0.8935,0.607303,2.010872,1.273143,0.910444,0.40102,1.743062,1.204523,0.881261,0.388501,2.064936,1.389601,0.888293,0.598708,2.092296,1.22962,0.899623,0.604668,1.387105,1.211546,0.950202,0.597084,2.079345,1.613081,1.250463,0.807721,2.109629,1.627785,1.262255,0.603258,3
2064,2.028536,1.85319,1.724709,1.132801,2.422333,2.34883,2.393732,1.346443,2.456286,1.885506,2.112612,1.138596,1.522517,1.116996,0.761269,0.33568,1.547858,1.12765,0.768659,0.336042,1.572207,1.317016,1.078945,0.499795,1.976185,1.079983,1.190984,0.386461,1.708774,0.869008,0.651815,0.177591,1.36345,1.10186,0.902877,0.183404,3
2065,0.117596,1.241362,1.36426,0.709468,0.505098,1.256483,1.133537,0.712894,-0.067729,0.70452,0.850335,0.1376,0.125735,1.204523,1.121243,0.916707,0.439835,1.214967,1.127561,0.913908,0.160536,1.054828,1.13872,0.70954,0.061677,1.299255,1.070593,0.702396,0.374717,1.306698,1.070868,0.7027,0.393417,1.320996,1.382048,0.918148,1
2066,0.117596,-0.113401,-1.038727,-0.401779,0.136399,0.033054,-0.546723,-0.554203,0.154978,0.048417,-0.772592,-0.547291,-0.168324,0.022899,-0.618631,-0.50945,0.070493,0.036189,-0.60713,-0.346891,0.383431,0.224567,-0.594733,-0.496495,-0.085593,-0.104085,-0.79547,-0.771965,0.226489,0.081165,-0.784941,-0.767606,0.244181,0.269146,-0.534637,-0.341412,4
2067,0.044099,0.017705,-1.038727,-0.930945,-0.158561,-0.185416,-1.266835,-1.082161,-0.438908,-0.520206,-1.253459,-1.284866,-0.388869,-0.633559,-1.698554,-1.354581,-0.372716,-0.749664,-1.923103,-1.502624,-0.359554,-0.911579,-1.670668,-1.70253,-0.674672,-1.15659,-1.939186,-1.772424,-0.662882,-1.144368,-1.922372,-1.765313,-0.949706,-1.2648,-1.912255,-1.758417,5
2068,1.073066,0.848043,0.282916,0.021553,1.095016,0.863238,0.293407,0.02655,1.416986,1.054442,0.850335,0.242968,1.228458,1.116996,0.521286,0.33568,1.252385,0.909358,0.529392,0.125908,1.275013,0.923734,0.540978,0.342486,1.31347,1.079983,0.649224,0.175838,1.338203,1.262929,0.891274,0.387634,1.064978,0.882725,0.363809,0.025959,3
2069,1.146564,0.585831,0.643364,0.021553,1.168756,0.819544,0.353416,-0.131838,1.194278,0.835741,0.369468,0.032233,0.787369,0.460537,-0.07867,-0.192527,1.104649,0.647407,0.17049,0.020842,1.126416,0.661547,0.182332,-0.181877,1.092566,0.509876,0.047268,-0.08744,1.412317,0.693931,0.292626,-0.084964,0.841124,0.532109,0.303913,-0.079004,3
2070,0.191094,-0.113401,-1.038727,-0.930945,0.505098,-0.098028,-1.026798,-0.923774,0.229214,0.092157,-0.772592,-0.758027,0.125735,-0.020865,-0.978606,-1.037657,0.513703,-0.182104,-1.2053,-0.819691,0.160536,0.006078,-0.714281,-1.020858,0.135312,-0.191794,-0.855666,-1.0879,0.152375,-0.181449,-0.844805,-1.082671,0.169563,-0.169124,-0.834119,-0.813747,7
2071,0.705578,0.673235,-0.197682,-0.190113,0.726317,0.513687,0.05337,-0.184633,1.120043,0.529559,0.30936,-0.178503,0.34628,0.15419,-0.438644,-0.45663,0.956912,0.341798,-0.188412,-0.241825,0.680625,0.180869,-0.41541,-0.444059,0.429852,0.027478,-0.79547,-0.982588,0.448832,0.343779,-0.545481,-0.557562,0.766507,0.356801,-0.534637,-0.551339,7
2072,1.661048,1.372468,0.943738,0.603635,1.684934,1.212789,1.253555,0.448916,1.120043,1.010702,0.730119,0.242968,1.375487,1.248287,1.121243,0.494142,1.400122,1.258626,1.366829,0.283508,1.720804,1.273318,1.736462,0.499795,1.387105,1.211546,0.82981,0.491773,1.782888,1.044084,0.59195,0.492656,1.811158,1.233342,0.842981,0.498294,3
2073,0.411587,0.323619,-0.137607,-0.560529,0.726317,0.207829,-0.546723,-0.554203,0.451921,-0.082804,-1.013025,-0.758027,0.34628,0.022899,-0.858614,-0.720733,0.365966,0.036189,-0.846398,-0.714624,-0.136658,-0.343506,-1.013152,-0.70624,0.208947,-0.104085,-0.554688,-0.561342,0.226489,-0.268987,-0.545481,-0.557562,-0.054291,-0.256778,-0.534637,-0.551339,7
2074,1.073066,0.848043,0.042617,0.021553,1.095016,0.688462,0.293407,0.02655,1.416986,0.70452,0.609902,0.032233,1.228458,0.723121,0.521286,0.124397,1.252385,0.909358,0.768659,0.125908,1.275013,0.748942,0.301881,-0.077004,1.31347,0.685294,0.348246,0.175838,1.338203,0.693931,0.352491,0.177591,1.064978,0.532109,0.363809,0.025959,3
2075,1.734545,1.022851,0.583289,0.497802,1.758674,1.212789,0.83349,0.501711,1.788164,1.448104,1.150877,0.506388,1.522517,1.116996,1.061248,0.33568,1.547858,1.12765,0.768659,0.336042,1.572207,1.142224,0.780074,0.342486,1.976185,1.255401,0.890006,0.386461,1.708774,1.087853,0.651815,0.387634,1.36345,1.10186,0.663291,0.393331,3
2076,0.779075,1.022851,1.123962,0.286136,0.800057,1.256483,1.133537,0.290528,0.8231,1.054442,0.850335,0.1376,0.713854,1.029468,0.821265,0.230039,0.735308,0.8657,0.290124,0.020842,0.754923,0.880036,0.301881,-0.181877,0.945296,0.904566,0.28805,0.123183,0.967631,0.912777,0.532085,0.12508,0.99036,0.751244,0.543498,0.130923,3
2077,-0.911371,-1.074846,-1.279026,-1.142611,-0.674739,-0.928212,-1.026798,-0.923774,-0.661615,-0.913868,-1.253459,-0.758027,-0.976988,-1.421309,-1.698554,-1.24894,-0.668189,-1.273565,-1.444568,-1.029824,-0.656748,-1.130069,-1.192475,-0.811113,-1.337386,-1.682843,-1.517817,-1.0879,-1.033453,-1.406983,-1.503318,-1.082671,-0.725852,-1.089492,-1.313291,-0.813747,5
